Date,Cash,PositionsValue,TotalValue,UnrealizedPnL
2013-12-26,308706.8530343,82642.5,391349.3530343,5902.155000000004
2013-12-27,308706.8530343,82642.5,391349.3530343,5902.155000000004
2013-12-30,308706.8530343,82563.75,391270.6030343,5823.405000000004
2013-12-31,308706.8530343,82845.0,391551.8530343,6104.655000000004
2014-01-02,308706.8530343,82192.5,390899.3530343,5452.155000000004
2014-01-03,308706.8530343,82147.5,390854.3530343,5407.155000000004
2014-01-06,308706.8530343,81933.75,390640.6030343,5193.405000000004
2014-01-07,308706.8530343,82383.75,391090.6030343,5643.405000000004
2014-01-08,308706.8530343,82462.5,391169.3530343,5722.155000000004
2014-01-09,308706.8530343,82485.0,391191.8530343,5744.655000000004
2014-01-10,308706.8530343,82698.75,391405.6030343,5958.405000000004
2014-01-13,308706.8530343,81675.0,390381.8530343,4934.655000000004
2014-01-14,308706.8530343,82485.0,391191.8530343,5744.655000000004
2014-01-15,308706.8530343,82867.5,391574.3530343,6127.155000000004
2014-01-16,308706.8530343,82631.25,391338.1030343,5890.905000000004
2014-01-17,308706.8530343,82541.25,391248.1030343,5800.905000000004
2014-01-21,308706.8530343,82732.5,391439.3530343,5992.155000000004
2014-01-22,308706.8530343,82732.5,391439.3530343,5992.155000000004
2014-01-23,308706.8530343,82091.25,390798.1030343,5350.905000000004
2014-01-24,308706.8530343,80190.0,388896.8530343,3449.6550000000047
2014-01-27,308706.8530343,79908.75,388615.6030343,3168.4050000000047
2014-01-28,308706.8530343,80471.25,389178.1030343,3730.9050000000047
2014-01-29,308706.8530343,79706.25,388413.1030343,2965.9050000000047
2014-01-30,308706.8530343,80156.25,388863.1030343,3415.9050000000047
2014-01-31,308706.8530343,79942.5,388649.3530343,3202.1550000000047
2014-02-03,308706.8530343,77973.75,386680.6030343,1233.4050000000047
2014-02-04,308706.8530343,78468.75,387175.6030343,1728.4050000000047
2014-02-05,308706.8530343,78480.0,387186.8530343,1739.6550000000047
2014-02-06,308706.8530343,79492.5,388199.3530343,2752.1550000000047
2014-02-07,308706.8530343,80707.5,389414.3530343,3967.1550000000047
2014-02-10,308706.8530343,80763.75,389470.6030343,4023.4050000000047
2014-02-11,308706.8530343,81607.5,390314.3530343,4867.155000000004
2014-02-12,308706.8530343,81765.0,390471.8530343,5024.655000000004
2014-02-13,308706.8530343,82091.25,390798.1030343,5350.905000000004
2014-02-14,308706.8530343,82575.0,391281.8530343,5834.655000000004
2014-02-18,308706.8530343,82687.5,391394.3530343,5947.155000000004
2014-02-19,308706.8530343,82147.5,390854.3530343,5407.155000000004
2014-02-20,308706.8530343,82631.25,391338.1030343,5890.905000000004
2014-02-21,308706.8530343,82541.25,391248.1030343,5800.905000000004
2014-02-24,308706.8530343,83070.0,391776.8530343,6329.655000000004
2014-02-25,308706.8530343,83081.25,391788.1030343,6340.905000000004
2014-02-26,308706.8530343,82890.0,391596.8530343,6149.655000000004
2014-02-27,308706.8530343,83430.0,392136.8530343,6689.655000000004
2014-02-28,308706.8530343,83587.5,392294.3530343,6847.155000000004
2014-03-03,308706.8530343,82935.0,391641.8530343,6194.655000000004
2014-03-04,308706.8530343,84217.5,392924.3530343,7477.155000000004
2014-03-05,308706.8530343,84262.5,392969.3530343,7522.155000000004
2014-03-06,308706.8530343,84431.25,393138.1030343,7690.905000000004
2014-03-07,308706.8530343,84510.0,393216.8530343,7769.655000000004
2014-03-10,308706.8530343,84476.25,393183.1030343,7735.905000000004
2014-03-11,308706.8530343,83936.25,392643.1030343,7195.905000000004
2014-03-12,308706.8530343,84048.75,392755.6030343,7308.405000000004
2014-03-13,308706.8530343,83103.75,391810.6030343,6363.405000000004
2014-03-14,308706.8530343,82800.0,391506.8530343,6059.655000000004
2014-03-17,308706.8530343,83598.75,392305.6030343,6858.405000000004
2014-03-18,308706.8530343,84183.75,392890.6030343,7443.405000000004
2014-03-19,308706.8530343,83688.75,392395.6030343,6948.405000000004
2014-03-20,308706.8530343,84318.75,393025.6030343,7578.405000000004
2014-03-21,308706.8530343,84678.75,393385.6030343,7938.405000000004
2014-03-24,308706.8530343,83227.5,391934.3530343,6487.155000000004
2014-03-25,308706.8530343,83666.25,392373.1030343,6925.905000000004
2014-03-26,308706.8530343,82912.5,391619.3530343,6172.155000000004
2014-03-27,308706.8530343,82822.5,391529.3530343,6082.155000000004
2014-03-28,308706.8530343,83272.5,391979.3530343,6532.155000000004
2014-03-31,308706.8530343,83902.5,392609.3530343,7162.155000000004
2014-04-01,308706.8530343,84498.75,393205.6030343,7758.405000000004
2014-04-02,308706.8530343,84735.0,393441.8530343,7994.655000000004
2014-04-03,308706.8530343,84735.0,393441.8530343,7994.655000000004
2014-04-04,308706.8530343,83700.0,392406.8530343,6959.655000000004
2014-04-07,308706.8530343,82710.0,391416.8530343,5969.655000000004
2014-04-08,308706.8530343,83025.0,391731.8530343,6284.655000000004
2014-04-09,308706.8530343,83913.75,392620.6030343,7173.405000000004
2014-04-10,308706.8530343,82215.0,390921.8530343,5474.655000000004
2014-04-11,308706.8530343,81528.75,390235.6030343,4788.405000000004
2014-04-14,308706.8530343,82102.5,390809.3530343,5362.155000000004
2014-04-15,308706.8530343,82777.5,391484.3530343,6037.155000000004
2014-04-16,308706.8530343,83373.75,392080.6030343,6633.405000000004
2014-04-17,308706.8530343,83610.0,392316.8530343,6869.655000000004
2014-04-21,308706.8530343,83902.5,392609.3530343,7162.155000000004
2014-04-22,308706.8530343,84330.0,393036.8530343,7589.655000000004
2014-04-23,308706.8530343,84285.0,392991.8530343,7544.655000000004
2014-04-24,308706.8530343,84285.0,392991.8530343,7544.655000000004
2014-04-25,308706.8530343,83700.0,392406.8530343,6959.655000000004
2014-04-28,308706.8530343,83970.0,392676.8530343,7229.655000000004
2014-04-29,308706.8530343,84228.75,392935.6030343,7488.405000000004
